-0,0199999999999392
0,0800000000000551
0,140000000000043
0,180000000000049
1,20000000000006
1,18000000000005
0,160000000000053
-0,839999999999947
-0,859999999999943
-0,859999999999943
-0,859999999999928
1,12000000000006
0,0800000000000551
0,0400000000000489
-0,979999999999961
0,0200000000000387
2,84217094304040e-14
0,960000000000036
0,940000000000040
0,920000000000044
-1,09999999999997
-1,09999999999997
-0,0999999999999801
-1,09999999999998
-1,07999999999998
-0,0799999999999699
-3,05999999999997
-1,07999999999997
-1,05999999999997
-1,03999999999995
1,00000000000004
0,0200000000000387
2,84217094304040e-14
-0,0199999999999676
-1,03999999999996
-0,0599999999999596
0,980000000000047
0,980000000000061
0,980000000000061
0,960000000000079
-0,0599999999999312
0,940000000000083
0,980000000000089
2,02000000000008
2,06000000000009
2,06000000000010
1,06000000000010
1,08000000000011
0,100000000000094
-0,879999999999910
0,160000000000082
-0,819999999999922
1,20000000000009
-0,779999999999916
0,240000000000066
-0,679999999999936
-0,639999999999944
0,380000000000052
0,440000000000040
0,460000000000036
0,520000000000024
-0,419999999999988
0,620000000000005
0,699999999999989
0,759999999999991
1,79999999999998
0,859999999999971
-0,0800000000000267
-0,0200000000000244
0,0599999999999739
0,139999999999986
0,199999999999989
0,239999999999981
-0,720000000000027
-0,720000000000027
-0,700000000000046
-2,68000000000001
-0,640000000000043
-0,640000000000043
-0,620000000000033
-1,62000000000003
-0,640000000000015
0,379999999999967
-1,62000000000003
-0,620000000000005
-1,59999999999999
-0,639999999999986
0,379999999999995
-1,63999999999999
-0,639999999999986
-0,599999999999966
-0,619999999999948
-0,679999999999950
0,260000000000019
-0,759999999999963
-0,799999999999955
-0,819999999999965
0,100000000000023
-0,939999999999941
-0,0599999999999596
-0,119999999999976
-1,21999999999996
-0,319999999999965
-0,399999999999963
-0,479999999999961
-0,599999999999966
0,300000000000040
-0,779999999999959
0,0600000000000307
-0,0399999999999636
-1,15999999999997
0,760000000000034
-1,27999999999997
0,620000000000033
-0,459999999999965
-1,55999999999996
0,340000000000046
1,24000000000004
1,16000000000004
-0,919999999999959
-0,0599999999999596
-1,15999999999995
1,78000000000003
-1,33999999999998
2,56000000000002
-0,519999999999968
-0,619999999999962
1,28000000000003
0,180000000000021
0,100000000000009
1,04000000000001
0,980000000000004
0,939999999999998
2,89999999999999
0,859999999999985
0,799999999999983
-0,220000000000013
-1,30000000000000
-0,300000000000011
-0,320000000000022
0,679999999999978
0,719999999999970
0,759999999999977
0,839999999999975
-0,120000000000019
2,93999999999997
0,979999999999976
0,0999999999999659
2,17999999999999
2,29999999999998
1,33999999999998
1,41999999999997
2,53999999999996
2,61999999999998
1,67999999999998
0,779999999999973
1,87999999999997
-2,84217094304040e-14
1,15999999999997
1,25999999999998
1,41999999999996
1,55999999999996
2,69999999999996
0,839999999999975
0,999999999999972
-0,840000000000032
-0,720000000000027
0,399999999999963
-1,46000000000004
-1,36000000000004
-1,18000000000004
-0,980000000000047
-1,86000000000004
-2,70000000000002
-0,540000000000021
0,539999999999992
-1,36000000000001
-1,22000000000000
-0,0600000000000307
1,07999999999998
0,219999999999999
0,359999999999985
-0,560000000000002
-0,479999999999990
0,580000000000013
-2,31999999999999
-2,23999999999998
-3,16000000000000
-2,16000000000000
-3,13999999999999
-2,09999999999999
-0,0799999999999841
-0,0799999999999841
-1,13999999999996
-0,179999999999978
-1,21999999999997
-4,27999999999997
-1,31999999999999
-1,38000000000000
-1,40000000000001
1,62000000000000
0,600000000000023
-0,379999999999995
-1,38000000000000
-1,31999999999999
-2,30000000000001
-1,26000000000002
-0,219999999999999
0,800000000000011
1,84000000000000
-0,199999999999989
0,780000000000030
1,74000000000001
3,72000000000003
2,70000000000002
-0,299999999999983
0,740000000000038
2,76000000000005
3,74000000000004
2,68000000000004
2,62000000000003
3,54000000000005
1,54000000000002
1,56000000000003
1,58000000000004
0,640000000000043
0,660000000000053
-1,31999999999996
0,700000000000046
-1,29999999999998
-0,299999999999955
-1,27999999999997
-2,25999999999996
-1,19999999999999
-1,13999999999999
-0,139999999999986
-1,16000000000000
-1,19999999999999
-1,25999999999999
-2,32000000000002
-2,46000000000001
-2,54000000000002
-1,53999999999999
-0,519999999999982
2,56000000000000
1,66000000000000
-0,179999999999978
-1,03999999999996
-1,91999999999996
-1,83999999999998
-0,799999999999955
0,180000000000035
-0,859999999999957
-1,89999999999995
-0,999999999999943
-2,05999999999997
-2,15999999999994
-1,27999999999997
-2,41999999999999
-1,53999999999996
-0,619999999999976
1,28000000000003
3,24000000000004
6,20000000000005
5,16000000000003
6,12000000000003
4,06000000000003
1,98000000000002
1,96000000000004
-2,01999999999998
-3
-5
-6
-5,06000000000000
-3,12000000000000
-2,16000000000003
0,819999999999993
-0,220000000000027
1,71999999999997
2,63999999999996
1,53999999999996
2,47999999999999
2,41999999999999
4,34000000000000
3,29999999999998
2,30000000000001
2,34000000000000
-0,580000000000013
-0,439999999999998
-1,32000000000002
-1,18000000000001
-0,0800000000000125
1,97999999999996
-5,68434188608080e-14
0,979999999999961
-0,0600000000000307
-1,14000000000004
-2,20000000000007
-0,280000000000058
-0,320000000000050
-0,300000000000068
-0,220000000000084
-0,160000000000082
-0,0600000000000591
2,07999999999993
2,17999999999992
0,299999999999926
1,39999999999992
1,53999999999991
0,699999999999932
-0,180000000000064
-0,0600000000000591
-5,68434188608080e-14
0,0599999999999454
0,119999999999976
0,179999999999978
0,219999999999970
0,319999999999965
2,37999999999997
0,479999999999990
0,560000000000002
0,639999999999986
-1,29999999999998
0,780000000000001
0,880000000000024
-1,03999999999996
-0,959999999999951
-0,839999999999975
-0,739999999999981
-1,61999999999998
-0,479999999999961
-0,359999999999985
0,760000000000048
0,880000000000024
-1,03999999999996
0,0400000000000489
0,140000000000015
0,240000000000009
0,280000000000030
-0,659999999999968
-0,599999999999966
1,46000000000004
0,520000000000010
0,620000000000005
-0,279999999999973
-0,239999999999981
-1,19999999999999
-1,17999999999998
-0,139999999999986
-1,07999999999998
-0,0599999999999739
-0,0600000000000023
-2,07999999999998
-1,09999999999999
-0,120000000000005
-1,07999999999998
-2,06000000000000
-1,01999999999998
-1
0
-0,959999999999980
-1,94000000000000
-1,94000000000000
1,09999999999999
0,0799999999999841
0,0600000000000023
0,0999999999999943
0,0800000000000125
0,0399999999999920
-1,93999999999997
1,03999999999999
0,960000000000008
-0,0800000000000125
0,879999999999996
-0,160000000000025
-0,159999999999997
0,819999999999993
1,75999999999999
1,71999999999997
0,719999999999999
-1,32000000000002
-0,360000000000014
-0,400000000000006
0,559999999999974
-0,420000000000016
-1,44000000000000
-0,500000000000000
0,439999999999998
-1,54000000000002
0,439999999999969
0,439999999999969
-0,539999999999992
1,46000000000001
2,48000000000002
-1,53999999999999
0,500000000000000
2,54000000000002
0,580000000000013
1,66000000000003
0,700000000000017
-0,219999999999970
0,880000000000052
0,960000000000008
1,08000000000004
0,180000000000035
1,22000000000003
0,320000000000022
1,38000000000002
1,46000000000001
-0,500000000000000
0,520000000000010
1,56000000000000
1,66000000000003
0,700000000000017
1,80000000000004
0,860000000000014
-0,119999999999976
0,940000000000026
0,0200000000000387
0,0200000000000102
0,0200000000000102
0,0199999999999818
-1,02000000000001
-2,01999999999998
-1,03999999999996
-3,07999999999998
-3,08000000000001
-1,07999999999998
-3,05999999999997
-3,03999999999996
-2,03999999999996
-4,03999999999996
-2,05999999999995
-2,09999999999994
-1,23999999999998
-1,35999999999999
-1,43999999999997
-3,53999999999996
-2,63999999999996
-3,71999999999994
-1,83999999999995
-0,959999999999951
-1,05999999999995
-1,11999999999992
-1,21999999999994
0,700000000000074
2,64000000000007
2,50000000000006
1,36000000000007
1,22000000000006
1,02000000000004
-0,159999999999968
-0,299999999999955
-1,49999999999997
-2,69999999999996
-0,879999999999939
-2,09999999999997
-0,279999999999944
0,520000000000096
3,34000000000009
3,16000000000005
1,98000000000008
2,78000000000006
1,58000000000007
1,34000000000003
2,14000000000004
0,960000000000036
0,760000000000048
-2,41999999999996
-0,599999999999966
-1,75999999999996
-2,89999999999995
-0,0599999999999596
-1,19999999999996
-0,319999999999965
0,520000000000024
-0,679999999999993
-0,879999999999996
-0,0999999999999943
-0,340000000000003
-0,540000000000021
-0,740000000000023
-0,900000000000034
-0,0400000000000347
-0,140000000000029
-0,220000000000027
-0,320000000000036
-1,38000000000002
-0,480000000000047
0,559999999999945
0,499999999999957
0,419999999999959
1,49999999999996
0,399999999999949
0,299999999999955
1,15999999999994
1,97999999999995
2,89999999999993
0,839999999999932
-0,180000000000064
1,81999999999995
2,77999999999994
2,73999999999994
2,75999999999995
2,77999999999994
2,79999999999995
1,81999999999996
1,85999999999997
1,93999999999997
2,99999999999997
2,05999999999999
2,11999999999999
1,11999999999999
2,14000000000000
-4,77999999999999
1,30000000000000
1,38000000000000
-6,53999999999999
-0,459999999999994
1,62000000000000
2,72000000000001
3,84000000000000
1,99999999999999
0,119999999999990
-0,760000000000019
-0,640000000000015
0,519999999999982
0,679999999999978
-1,14000000000001
-1,00000000000001
-0,840000000000018
-0,680000000000007
-1,54000000000002
-2,42000000000002
-1,28000000000002
-1,14000000000001
-1,00000000000003
1,09999999999997
1,21999999999997
-0,800000000000040
-0,700000000000046
-0,620000000000061
0,319999999999936
-0,600000000000051
-0,480000000000075
-0,360000000000071
-0,220000000000056
-1,10000000000008
-1,04000000000008
-1,96000000000006
0,0999999999999375
-0,840000000000060
-0,780000000000058
-1,74000000000007
0,299999999999926
-0,680000000000064
-1,68000000000009
-0,720000000000084
0,199999999999960
0,139999999999930
-0,880000000000081
-0,860000000000042
0,159999999999940
0,179999999999950
0,119999999999976
0,0799999999999557
1,05999999999995
0,0399999999999636
-1,02000000000001
-1,02000000000001
-0,0600000000000023
-0,140000000000015
-1,28000000000000
-0,400000000000006
-2,56000000000000
-1,66000000000003
-0,740000000000009
-0,820000000000022
-1,90000000000001
-1,98000000000002
-1,09999999999999
-0,299999999999997
0,480000000000004
1,30000000000001
1,10000000000001
-1,03999999999999
-3,13999999999999
-1,29999999999998
-1,57999999999998
0,100000000000023
-1,39999999999998
-2,91999999999997
-2,45999999999997
-2,05999999999997
-5,63999999999997
-4,17999999999998
-2,71999999999997
-1,23999999999998
-2,69999999999997
-2,15999999999998
-3,61999999999998
-5,99999999999997
-6,39999999999996
-8,13999999999997
-7,17999999999998
-6,89999999999999
-4,65999999999998
-3,47999999999998
-5,25999999999999
-5,05999999999997
-9,97999999999998
-12,9800000000000
-9,97999999999996
-4,91999999999997
-3,83999999999999
4,22000000000000
5,16000000000000
4,12000000000000
4,97999999999999
2,67999999999999
0,519999999999982
-0,520000000000039
-3,46000000000004
-6,46000000000004
-9,42000000000003
-9,46000000000005
-13,4600000000000
-13,4200000000000
1,61999999999998
15,6600000000000
-0,260000000000019
1,79999999999998
4,91999999999997
3,08000000000000
3,34000000000000
6,56000000000002
7,72000000000003
8,88000000000002
5,20000000000002
5,72000000000003
5,54000000000004
10,3400000000000
10,1600000000000
15,9800000000000
20,8400000000000
15,6600000000000
11,5000000000000
8,28000000000000
9,98000000000000
8,53999999999998
11,0800000000000
6,49999999999999
3,95999999999999
2,75999999999999
4,86000000000000
3,68000000000001
7,56000000000000
6,48000000000002
3,42000000000003
-0,619999999999962
-2,57999999999996
-1,49999999999996
2,58000000000003
0,600000000000037
-7,37999999999995
-13,3400000000000
-10,2200000000000
-11,1000000000000
-8,83999999999996
-11,4799999999999
-10,1800000000000
-10,9800000000000
-9,85999999999999
-7,69999999999997
-2,53999999999998
-0,319999999999993
2,80000000000001
1,88000000000000
0,939999999999998
0,999999999999986
0,0399999999999636
0,119999999999962
2,17999999999998
0,179999999999978
0,0999999999999801
-1,42108547152020e-14
-0,100000000000009
1,88000000000000
1,77999999999999
2,51999999999998
1,16000000000000
1,88000000000000
1,60000000000001
0,379999999999995
0,0999999999999943
-2,16000000000001
-1,42000000000000
-0,739999999999995
-0,959999999999994
-2,05999999999997
-2,11999999999998
-1,13999999999999
-1,15999999999997
-1,15999999999998
0,800000000000026
0,760000000000048
2,72000000000004
2,74000000000004
2,70000000000003
2,64000000000004
1,58000000000003
2,50000000000003
2,46000000000002
4,38000000000001
4,36000000000001
3,31999999999998
2,31999999999999
1,33999999999999
0,380000000000010
0,439999999999998
0,439999999999984
-0,540000000000006
3,50000000000001
0,560000000000017
-0,419999999999959
-0,399999999999949
0,660000000000053
-0,299999999999955
-2,27999999999994
-0,199999999999946
-1,11999999999993
-0,999999999999929
-1,85999999999993
-0,719999999999942
0,420000000000059
0,560000000000045
1,78000000000004
2,00000000000004
4,28000000000004
2,60000000000004
2,96000000000004
2,32000000000004
1,64000000000003
-0,0399999999999636
-0,659999999999968
0,760000000000034
1,22000000000004
1,78000000000003
1,28000000000003
2,70000000000005
3,04000000000002
2,34000000000002
3,58000000000001
4,72000000000001
3,92000000000000
4,13999999999999
4,45999999999998
3,73999999999998
4,01999999999998
4,31999999999999
3,61999999999999
0,939999999999998
1,29999999999998
0,699999999999974
-0,920000000000016
-3,62000000000002
-4,34000000000000
-3,10000000000001
-3,94000000000001
-6,88000000000000
-8,95999999999999
-12,2200000000000
-13,5200000000000
-13,7600000000000
-10,9800000000000
-7,20000000000002
-4,42000000000002
-2,62000000000000
0,219999999999999
-0,940000000000012
-3,10000000000001
-8,24000000000001
-7,46000000000001
-6,72000000000001
-7,02000000000001
-7,28000000000002
-7,58000000000001
-9,88000000000001
-10,1600000000000
-11,4800000000000
-7,85999999999999
-8,29999999999998
-7,68000000000001
-6,14000000000000
-2,75999999999999
4,56000000000002
12,8200000000000
14,0800000000000
9,36000000000000
8,72000000000000
8,25999999999999
6,81999999999999
6,36000000000000
5
3,80000000000001
3,56000000000000
2,36000000000001
5,20000000000003
7,12000000000003
9,00000000000003
5,74000000000002
4,52000000000002
4,26000000000002
1,78000000000002
1,36000000000001
1,10000000000001
2,98000000000002
0,860000000000028
3,78000000000003
8,80000000000003
9,96000000000004
10,1800000000000
9,32000000000001
8,38000000000001
7,38000000000000
2,34000000000000
4,31999999999999
7,41999999999997
5,43999999999997
-3,52000000000002
-3,44000000000004
-10,3800000000000
-11,2400000000000
-14,0600000000000
-11,8400000000000
-4,69999999999999
-6,59999999999999
-6,48000000000000
4,62000000000000
0,720000000000027
-3,19999999999997
-10,0800000000000
-9
-8,88000000000001
-9,66000000000001
-8,38000000000000
-2,12000000000000
4,11999999999999
4,36000000000000
7,53999999999998
9,63999999999999
7,72000000000000
1,84000000000000
4,92000000000000
2,81999999999999
0,739999999999995
0,539999999999992
-0,679999999999993
-0,979999999999990
-1,23999999999999
-0,300000000000011
0,579999999999998
-0,500000000000000
-1,37999999999998
-1,33999999999999
-0,420000000000002
-0,599999999999994
-0,780000000000001
-0,0199999999999960
-0,259999999999991
-2,45999999999999
-1,52000000000000
-1,49999999999999
-2,49999999999999
-0,399999999999992
-1,31999999999998
1,76000000000003
2,72000000000004
2,78000000000004
2,80000000000004
1,80000000000004
0,800000000000026
0,800000000000011
1,82000000000002
1,84000000000002
-1,11999999999999
-0,0600000000000023
-2
-0,960000000000008
-0,880000000000010
1,23999999999999
-0,599999999999994
0,560000000000002
3,82000000000001
3,14000000000002
2,46000000000001
1,80000000000003
4,18000000000002
5,52000000000002
3,92000000000002
7,32000000000002
5,78000000000000
6,28000000000000
4,77999999999999
5,25999999999998
4,73999999999998
5,19999999999997
4,67999999999996
4,15999999999997
4,63999999999996
5,09999999999997
5,55999999999997
4,95999999999997
5,33999999999998
3,71999999999998
3,14000000000000
1,46000000000001
1,72000000000001
-1,95999999999998
-4,59999999999997
-6,23999999999997
-5,89999999999996
-7,47999999999998
-6,01999999999995
-6,63999999999996
-7,19999999999996
-6,81999999999997
-7,43999999999996
-7,07999999999996
-5,71999999999997
-6,39999999999996
-6,13999999999997
-6,83999999999998
-5,57999999999997
-5,33999999999998
-7,07999999999997
-5,83999999999999
-4,59999999999998
-2,33999999999999
-2,11999999999998
-1,91999999999997
1,22000000000003
5,38000000000002
5,44000000000001
2,46000000000002
1,38000000000002
1,30000000000003
-0,739999999999981
-1,75999999999998
0,180000000000021
0,120000000000019
1,04000000000002
0,920000000000016
-0,239999999999981
-0,339999999999975
0,520000000000010
3,40000000000002
0,220000000000027
1,06000000000002
1,82000000000002
0,480000000000018
1,24000000000002
-0,119999999999976
-1,39999999999998
-1,67999999999998
-1,93999999999998
-1,15999999999998
-2,31999999999998
-1,45999999999998
-2,63999999999999
0,140000000000001
-0,0599999999999881
-4,30000000000000
-4,56000000000000
-3,78000000000000
-5
-4,20000000000000
-3,38000000000000
-1,53999999999999
-3,72000000000000
-2,80000000000000
-3,85999999999999
-1,97999999999999
-2,08000000000001
1,88000000000001
4,83999999999999
0,820000000000007
7,80000000000000
5,74000000000000
5,69999999999999
4,65999999999998
5,66000000000000
6,61999999999999
5,53999999999998
4,33999999999998
5,25999999999998
4,15999999999998
3,97999999999999
3,73999999999998
3,50000000000000
3,27999999999999
2,95999999999998
1,67999999999999
-0,519999999999996
0,260000000000005
-3,89999999999999
-2,11999999999998
-2,31999999999998
-2,61999999999998
-4,77999999999999
-5,83999999999999
-6,03999999999999
-7,12000000000000
-6,17999999999999
-7,15999999999998
-7,15999999999998
-8,17999999999998
-7,21999999999997
-4,29999999999998
0,640000000000001
-2,40000000000001
-1,42000000000000
-1,44000000000001
1,49999999999999
2,47999999999999
0,420000000000002
6,38000000000000
5,34000000000000
3,24000000000002
2,18000000000001
0,0400000000000205
1,94000000000003
2,76000000000003
7,62000000000002
4,46000000000004
2,26000000000003
5,08000000000004
5,86000000000004
2,60000000000002
-1,61999999999999
-1,76000000000001
0,0799999999999983
1,85999999999999
2,53999999999999
0,299999999999997
0,0799999999999983
-2
-2,05999999999999
-0,0599999999999881
-2,03999999999998
-0,0199999999999676
-0,839999999999975
-1,67999999999996
-0,559999999999960
-1,45999999999995
-1,37999999999995
-1,27999999999997
2,84000000000003
1,06000000000003
0,200000000000031
1,32000000000002
0,500000000000028
1,68000000000002
4,82000000000002
1,92000000000002
-1,99999999999999
-1,89999999999996
2,22000000000001
10,3600000000000
11,4800000000000
7,58000000000003
1,64000000000003
0,680000000000021
0,760000000000019
0,820000000000022
-1,03999999999999
-2,91999999999997
-2,83999999999998
-2,75999999999998
-2,72000000000000
-3,64000000000000
-2,58000000000000
-2,46000000000001
-2,36000000000001
-1,20000000000000
-1,98000000000000
-1,84000000000000
-0,620000000000005
-1,46000000000001
-3,30000000000001
-2,16000000000003
-1,02000000000002
0,219999999999985
0,599999999999980
0,0999999999999801
1,51999999999998
1,75999999999999
3,27999999999997
3,77999999999999
3,12000000000000
1,40000000000001
1,38000000000001
2,82000000000002
4,02000000000002
4,92000000000003
3,36000000000003
4,74000000000004
5,70000000000003
4,84000000000003
1,04000000000002
-0,739999999999995
2,20000000000000
-0,919999999999988
4,90000000000001
1,34000000000000
-2,17999999999999
-2,55999999999999
-3,97999999999999
-3,44000000000000
-8,70000000000002
-8,34000000000000
-5,86000000000001
-20,5000000000000
-19,0800000000000
-10,7200000000000
-9,64000000000002
3,43999999999998
-19,4000000000000
-7,10000000000001
8,45999999999999
-18,9600000000000
-14,3600000000000
7,25999999999998
-1,24000000000001
-2,90000000000001
-4,44000000000000
10,0000000000000
14,1600000000000
16,4600000000000
33,8800000000000
33,3000000000000
28,1400000000000
30,9000000000000
32,4600000000000
20,8200000000000
-9,59999999999997
33,9000000000000
-10,3400000000000
-14,5400000000000
-13,6400000000000
-2,27999999999999
-2,19999999999999
-5,30000000000000
-11,3800000000000
-22,9000000000000
-25,7000000000000
-24,9600000000000
-25,6600000000000
-20,4800000000000
-16,5600000000000
-25,6600000000000
-21,2000000000000
-10,2000000000000
-11,1000000000000
-20,7600000000000
-23,8200000000000
-45,6800000000000
5,56000000000003
14,9200000000000
17,8800000000000
4,32000000000001
9,72000000000001
29,2800000000000
25,9400000000000
26,4000000000000
2,17999999999999
-22,7400000000000
-38,8400000000000
-30,0000000000000
-45,4800000000000
-62,0200000000000
-87,3600000000000
3,21999999999999
-52,1200000000000
-43,2400000000000
3,53999999999999
-62,7200000000000
-37,7000000000000
-43,0600000000000
9,58000000000001
-23,8800000000000
7,16000000000000
53,5600000000000
47,9200000000000
55,4800000000000
50,0600000000000
44,6400000000000
42,9800000000000
34,2400000000000
45,0600000000000
39,9400000000000
23,5200000000000
27,5000000000000
22,4400000000000
24,1600000000000
21,6200000000000
8,70000000000001
11,3000000000000
10,0200000000000
0,680000000000001
-3,68000000000000
7,21644966006352e-16
-5,22000000000000
10,5600000000000
0,519999999999999
0,959999999999998
4,22000000000000
-10,7000000000000
2,08000000000000
-2,92000000000000
-14,4200000000000
-7,62000000000000
-23,4800000000000
-20,7000000000000
4,36000000000000
-20,8000000000000
-29,1600000000000
-13,6600000000000
-1,22000000000000
-3,74000000000000
-5,12000000000000
-9,90000000000000
6,54000000000000
-3,20000000000000
10,0400000000000
9,44000000000000
-7,38000000000000
14,0800000000000
10,7600000000000
6,28000000000000
0,960000000000001
-6,56000000000000
-0,0199999999999996
10,7200000000000
8,28000000000000
-21,3600000000000
8,86000000000000
-10,1400000000000
-1,30000000000000
-3,60000000000000
2,80000000000000
-3
9,90000000000000
10,0600000000000
12,3400000000000
5,48000000000000
15,3800000000000
7,90000000000000
17,9000000000000
12,3000000000000
1,88000000000000
18,6800000000000
1,94000000000000
9,06000000000000
8,38000000000000
2,62000000000000
16,8600000000000
-0,979999999999997
2,36000000000000
6,84000000000000
4,26000000000000
18,3000000000000
13,2200000000000
24,0600000000000
6,14000000000000
-4,28000000000000
-2,48000000000000
-21,8000000000000
-21,2600000000000
-28,6400000000000
-22,2600000000000
-14,3800000000000
22,0400000000000
-10,0600000000000
-15,4600000000000
-23,6200000000000
0,340000000000000
-0,359999999999999
3,76000000000000
-9,64000000000000
-10,4400000000000
-16,7600000000000
-5,22000000000000
-2,85999999999999
-10,9600000000000
13,2200000000000
13,7200000000000
2,66000000000000
18,0000000000000
4,40000000000000
36,4600000000000
20,2000000000000
38,5600000000000
-4,76000000000000
-6,90000000000000
-2,06000000000000
33,4400000000000
0,500000000000005
-13,6800000000000
-4,95999999999999
-28,1600000000000
-16,9600000000000
-1,12000000000000
14,9800000000000
-10,1200000000000
4,72000000000000
-4,64000000000000
-15,5200000000000
-3,24000000000000
-26,3600000000000
8,04000000000000
6,58000000000000
-20,3400000000000
-29,0800000000000
-0,580000000000002
7,00000000000000
24,8800000000000
25,8200000000000
9,54000000000000
-7,92000000000000
-0,700000000000000
-24,7800000000000
-17,2600000000000
10,9400000000000
9,90000000000000
-3,50000000000000
-1,10000000000000
15,9600000000000
7,16000000000000
3,22000000000000
-44,8200000000000
-41,9600000000000
-5,56000000000000
-11,7600000000000
-1,64000000000000
-3,50000000000000
-10,3600000000000
0,499999999999998
4,80000000000000
28,9600000000000
7,00000000000000
25,8200000000000
-7,90000000000000
9,96000000000000
16,7000000000000
-12,4600000000000
-13,4200000000000
21,9200000000000
23,8200000000000
-5,46000000000000
-11,6600000000000
8,20000000000000
-8,56000000000000
0,279999999999999
-18,0400000000000
-0,239999999999998
-6,62000000000000
4,88000000000000
-3,44000000000000
6,90000000000000
-10,5400000000000
-13,1600000000000
-25,4800000000000
-6,56000000000000
-20,1200000000000
-7,44000000000000
21,7200000000000
-1,42000000000000
3,46000000000000
-7,98000000000000
-6,24000000000000
8,18000000000000
1,08000000000000
2,42000000000000
9,42000000000000
41,8200000000000
42
-10,1400000000000
0,839999999999993
4,31999999999999
-0,140000000000008
11,6200000000000
4,25999999999999
-11,0800000000000
16,9400000000000
3,65999999999999
5,11999999999999
-50,1200000000000
-7,56000000000001
-9,92000000000001
6,03999999999999
1,37999999999999
-18,1200000000000
-1,32000000000001
21,5000000000000
-16,8000000000000
-0,640000000000015
11,3400000000000
-9,04000000000001
28,7000000000000
4,36000000000000
-12,8000000000000
-14,2400000000000
-11,4000000000000
-4,30000000000001
8,53999999999999
-8,38000000000001
12,1400000000000
7,47999999999999
6,55999999999999
9,91999999999999
27,0000000000000
54,6400000000000
43,7400000000000
34,2400000000000
37,6600000000000
53,7800000000000
77,4400000000000
71,9200000000000
64,5000000000000
76,3200000000000
71,7600000000000
77,0600000000000
99,3000000000000
104,740000000000
94,3200000000000
88,1600000000000
102,860000000000
102,560000000000
96,2600000000000
258,560000000000
161,780000000000
-13,4600000000000
-116,220000000000
-172,180000000000
-145,980000000000
-176,220000000000
-203,580000000000
-379,680000000000
-298,940000000000
-177,120000000000
-164,660000000000
-107,400000000000
-77,9200000000000
-56,7400000000000
-53,3600000000000
-14,6800000000000
8,41999999999996
-4,62000000000003
27,3000000000000
49,3400000000000
22,2400000000000
32,3200000000000
39,4200000000000
50,3800000000000
43,3000000000000
35,8800000000000
27,3200000000000
42,5600000000000
43,0200000000000
30,9800000000000
10,8800000000000
-14,6599999999999
-5,53999999999994
29,1600000000001
69,4400000000001
45,4000000000001
23,9600000000000
2,80000000000001
5,52000000000001
3,14000000000002
-19,6600000000000
-38,4000000000000
-12,7800000000000
-8,60000000000002
-27,2000000000000
-29,5200000000000
-26,7800000000000
-31,0400000000000
-33,1400000000000
-22,4600000000000
-5,96000000000004
21,2400000000000
25,1600000000000
5,21999999999997
3
21,2400000000000
9,94000000000003
-4,22000000000000
-5,61999999999998
-14,2600000000000
-38,3000000000000
-65,0600000000000
-54,0400000000000
-30,6000000000000
-26,0200000000000
-20,8600000000000
-6,06000000000000
8,46000000000001
8,10000000000002
14,4400000000000
18,5400000000000
20,7600000000000
22,8200000000000
21,1600000000000
17,5400000000000
14,3600000000000
20,7000000000000
1,92000000000002
-2,11999999999998
1,78000000000003
12,0600000000000
17,2600000000000
26,6200000000001
29,2800000000001
35,2200000000001
34,0000000000001
49,6400000000000
40,7800000000000
24,7000000000000
17,1200000000000
17,4800000000000
19,0400000000000
11,9800000000000
13,1600000000000
12,4600000000000
25,8600000000000
26,0400000000000
33,0600000000000
20,0200000000000
31,8000000000000
28,9799999999999
33,0399999999999
44,4599999999999
38,7399999999999
40,5200000000000
41,2200000000000
35,7800000000000
15,6000000000000
0,239999999999981
-22,2600000000000
-37,9400000000000
-56,2600000000000
-68,5600000000001
-83,4800000000001
-53,4400000000001
-94,4200000000000
-88,8600000000000
-93,7000000000000
-106,340000000000
-105,760000000000
-106,040000000000
-92,4600000000000
-81,9200000000000
-80,6400000000000
-75,0000000000001
-48,4600000000001
-37,0400000000001
-24,2000000000001
-21,4200000000001
7,63999999999996
21,5000000000000
33,2800000000000
28,7200000000000
38,8600000000000
49,3600000000000
54,4000000000000
48,9200000000000
35,4000000000000
45,7800000000000
36,7799999999999
32,8199999999999
52,0799999999999
59,3400000000000
44,3800000000000
26,3400000000000
26,3000000000000
27,6600000000000
31,1800000000000
25,6600000000000
14,1400000000000
12,2400000000000
18,8000000000000
6,84000000000000
1,90000000000001
-11,7000000000000
-2,05999999999997
-4,87999999999998
-10,1600000000000
-11,9000000000000
-3,30000000000000
3,42000000000002
10,1400000000000
-1,38000000000000
-11,4000000000000
-12,2200000000000
-4,66000000000000
-8,56000000000002
-10,8200000000000
-10,5600000000000
-4,80000000000000
-4,03999999999998
-9,43999999999998
-5,94000000000000
-1,58000000000000
4,64000000000002
0,760000000000005
-10,2200000000000
-21,5200000000000
-19,7400000000000
-8,22000000000000
-6,60000000000001
27,9000000000000
46,4200000000000
30,0000000000000
24,8200000000000
25,7400000000000
22,7600000000000
23,7600000000000
11,4000000000000
-5,88000000000000
-25,9600000000000
-31,1400000000000
-53,3200000000000
-41,3600000000000
-31,2000000000000
-27,8400000000000
-15,7200000000000
-4,67999999999999
-0,579999999999998
-2,39999999999999
2,78000000000000
15,6200000000000
20,1800000000000
11,7600000000000
11,4200000000000
16,1800000000000
20,5600000000000
16,4200000000000
13,2800000000000
11,0200000000000
